Day_of_year,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
177,23.909072458642164,22.16399402455387,22.39688117687519,23.886122116675747,25.005437934092985,24.462930051689476,27.211074234074,18.76189392774533,18.119183799548026,23.118564737760103,22.19648914826222,22.63050298120222,25.985694106012325,26.329267053522614,24.900912850534816,21.78155891711895,24.075673080509542,23.102621828388962,25.14820392478225,22.411449210664145,23.596050761296198,22.33962942107111,25.970148037641476,25.13975229996901,25.052997290782436,22.35180685418284,23.783045163928954,23.323705674847986,20.157206709772094,24.50579593201988,22.658133195404314,23.706347935016336,23.862446339925132,23.120220345717208,24.707794023171452,20.754747271741557,21.482283610156458,19.06549181489863,24.87991184495453,20.44578593001406,20.457822180201866,24.85307217133351,22.026014660566283,22.43774635119316,20.748434909592326,24.087573979043555,23.952640839927216,22.76919571477124,24.83857528001834,24.9070309369992,21.722508063683144,20.212022843320145,21.58367761139177,26.360656184009,22.987280416896198,23.678930756984613,23.395102934552053,27.934210263765777,21.2358769278241,21.676817934737244,21.827128234276405,24.096486583937946,26.470929942986906,24.338921868087894,26.49244160937448,26.33752146989871,24.104201324984558,26.616166608761517,25.77453225779737,22.60018562903771,21.691346175038916,26.39514757303091,20.666295245569998,22.62413246774266,22.72254123687744,26.24814943655943,25.981722442105283,23.90073977576362,26.64511083293165,26.336479105501095,24.19783795022557,27.47133681142432,27.195106679150182,
178,24.04746277800992,22.123553096738636,23.16878615322276,24.09073046007727,25.056223478072727,24.740840995006074,27.793100463019478,17.937419113746056,18.323394222748583,23.158612632751463,21.897207713330914,22.130000644259983,26.37463325761322,25.715848324441502,25.05661645220895,21.68766640068119,24.076058022588747,23.18032931466388,25.042329571389743,21.82704777350793,23.73322298750918,22.2242343397222,26.03660422431098,24.921033101204113,25.89448241046351,22.172723732646716,24.260496997018144,23.692739370949248,20.02043579949273,24.111699277111608,23.151113184089333,23.945768009087978,24.412590004032495,23.08243996872861,25.17823585119003,21.24060264978653,22.027220042954145,19.485844171964203,24.928370386107353,20.350924907586514,20.767322931534203,24.957742860582137,22.151173325889133,22.03862583779881,21.063437652587893,23.69794047102969,24.727349742661172,23.050148706354648,25.66076471051599,24.805796515635954,22.718743285154687,19.831593071701178,22.06606415968675,26.714752999330177,23.131197722345334,23.350062001872267,23.022324033883898,28.03472968207465,21.33095158960065,22.20625991169204,22.077893121833476,24.11321778745733,26.392893916725093,24.2582336523594,26.506237797859384,26.372312659891243,23.934542070698534,27.075019878811307,26.496054450467103,22.958045943170532,21.937097992856277,26.781030359838763,20.549070335453393,22.761342205145418,22.79046497344971,26.070229337969398,26.363762413742194,24.372294774829832,26.42375819214389,26.036979381854717,24.396238711756517,28.348058866843196,27.2955258915567,
179,24.107169073055953,21.330973137749567,23.517971439850637,24.307314732543425,24.78179122566158,24.57489531264346,28.209398046314206,17.611000665843996,18.32177184667343,23.09963815314138,22.046694613725712,21.803931648710858,27.153626169710076,25.41487658737052,24.706746158436832,21.76482927208273,23.83456560607649,22.98515909798125,24.866785282558865,20.98233846354688,23.333983964186448,21.432958237737672,25.996619226178552,25.09550009996463,25.584242647937216,22.22945423452263,24.391667773580956,23.55286683791723,20.289537428179358,23.943771143856214,23.503314173119698,24.119910523830313,24.734420893742488,23.32995026091225,25.239851506551105,21.728143297505177,22.469320708054763,19.915263352027306,24.41177940857716,20.251395699916742,20.814271431295282,25.06967074076335,22.20816279028216,21.696078686836437,21.156685250437157,23.800971306694876,24.83996113834218,23.535468828576242,26.180857545901567,24.922474887228418,23.926432788881485,19.919607400486612,22.383159353794195,26.95240010970678,23.549888597798144,23.18498074621217,23.145251694703713,28.06441245771881,21.326502514700604,22.436724599202474,22.547309513581105,23.915248094868456,26.001497932173244,23.994385355761928,27.013278274862174,25.750964632604877,23.16275688725659,27.05269727136335,26.777920269762348,23.362303859352046,22.612688165648372,26.885251840770753,20.755696148342558,22.99405053456624,23.23693411411383,26.007780484256582,26.656518349280724,24.459673738072063,26.48552438458826,25.887562515389206,24.38326234735994,28.57315533955892,27.095341328677968,
180,24.02882238045717,20.643363651047405,23.78000491541675,24.033389169741902,24.29348481496175,24.52098510774792,28.626762502621382,17.922528354938216,18.64760301378038,23.398619919149283,22.009261586115908,22.132273845183548,27.77881904667259,25.092049608475122,23.965196514944747,22.08602713071383,23.617190657721626,22.387515169127376,24.646594373588886,21.335594928774057,22.500412324758678,20.61274704566369,26.12683950244871,24.696603686992937,24.412019819275947,22.549027208181528,24.247269333733453,23.70195214198186,20.77127014225365,23.745182860610832,23.331506849761702,24.331779491391956,24.65228534274631,23.924343068375546,25.273538315601837,21.84280258243919,22.316759402935322,19.711078263959312,23.994391270172905,20.349584925072826,20.860171873956663,25.250116785163556,22.504126305865427,21.27096033177824,21.36639043530847,24.026105769882854,24.55045812557905,23.905892778054262,26.4251829033224,24.752515618413938,24.204351558848323,20.27626168177678,22.42474804087582,26.95156101324619,23.811046336247372,22.888484066368168,22.806958725106,28.08928992116553,21.183222795144104,22.65933709103837,23.270578989208254,23.666116349309938,25.718823845366124,24.556835736983864,26.635049502054848,25.746834133832884,22.596537472651555,27.205554473094452,27.763018120659723,23.563864556337016,22.771667252239,26.98308898241092,21.256323274791747,23.538022427681163,24.357836897760375,26.292296442211182,26.24774690285707,24.6429650869125,26.555741680177867,25.99630361703726,24.24999259883522,28.020821876199832,27.04031256651267,
181,24.00252069163526,20.82669275723971,23.718535336877544,23.62406190399431,24.147004098158614,24.561751854725376,28.69347984607403,18.1085365670359,19.536704122103178,23.764895647815152,21.733942172058626,22.48524518461309,27.865204118255875,24.61665336902325,23.233267187460875,22.828303315904407,23.408192298758742,22.293687985086034,24.595988068213828,22.13191111148932,21.5130160714826,20.239369718437523,26.015398602607924,24.06575987400153,23.860400328676924,22.63984782064063,24.40049565633138,24.3942110648522,21.375276431874333,23.807233107803214,22.916723199175973,24.34283912365253,24.70133563962757,23.996173526079225,24.89026921590169,21.894075207832532,22.41197885692629,19.75739038418501,24.031671634902303,20.768233871459962,20.960610749986436,25.036477755685137,22.92155474149264,20.520949013212807,21.401659632951784,23.89270292754866,24.444278457837225,23.955363811590733,26.620404890663604,24.210645817487666,24.450138083889954,20.22011254628499,21.531636094639445,27.36631270840637,23.247989902333316,22.954758471301478,22.419517557845154,28.304938128870777,22.03868869553264,23.10224214048467,23.247338050451035,23.404602618095204,25.50707053812141,25.071892321007883,26.388741212828545,25.93906624622834,22.420002806899895,27.65499182481032,28.277712380172858,23.605533986213878,22.887110049907978,26.77374269697401,21.76050965724847,23.958656563718094,25.20405607305021,26.226469103495283,26.452771165635852,24.704317195598897,26.505516573914097,25.609760357783387,24.505433925400432,27.705289237519615,26.60420540377625,
182,23.699114502800835,21.696801857255462,23.9383548703968,23.209082132323175,24.114932519961627,25.024995986416812,28.580983866178073,18.41077938079834,20.430384930993757,23.897062510302945,21.38642742776463,22.512722197964656,27.9776056827643,23.810634624448596,22.876626552679603,23.04346223488832,23.15586451179961,22.481896129836386,24.108956231011284,22.633494843377008,21.1562723420624,19.92703034490602,26.02597384982639,23.68988806569678,23.74512539398976,22.40867520682832,24.859514679868,24.766897737878,21.443193937774396,24.25336891402546,22.479210721529448,24.01257300254626,25.101578939062918,23.451217457371897,24.752685246915895,21.459188146672698,23.031600619585085,19.4466220872015,23.973971287001913,21.00521997957148,20.942713461981878,24.464392966898078,23.5928592192821,19.643079162662865,21.682780650538255,23.066615554613943,24.62864218328753,23.865368918068388,26.5508660406129,23.973502136295675,24.75732959682106,20.102215036571536,20.874837828090048,27.42993314368093,23.46798343006362,23.412764241145208,22.516955272967998,27.491820552206445,22.85415294190757,23.601113130292322,23.37801322284927,22.983761802086462,25.312075580694735,25.338895760234607,26.25988738394191,25.788356875558186,22.444817885374412,27.532025609464725,28.239821034618934,23.619477886623805,22.696623213678343,26.453019914871607,22.01716776138697,24.020191024715064,25.5838324424548,26.062587961376224,26.453222160665398,25.129401735159067,26.225220355824526,25.62080151321541,24.953052341428577,26.94800481551733,26.109516740456606,
183,23.936315635941988,22.488577779134115,23.295807104844314,23.397603946261935,24.04196092491476,25.434983111650517,28.76695365416698,18.591498030964125,21.233310630993962,23.747498349246815,21.649805434137328,22.996746656629774,27.916305678930037,22.976285618187013,23.256389696170125,23.68575001252003,23.027011432810724,22.244849415314505,23.98328693259476,22.559286210475825,20.9655651451176,19.732249131161943,25.199236915457963,23.111144774999374,23.35756390074379,21.75663232558813,25.031553941710385,25.119089718354054,20.929659367422772,24.308714393876556,22.032501690204327,24.24024022257226,25.530010855911122,23.251901373903976,24.715357165866426,21.62918007190411,23.495675310314212,19.26350746643849,23.719845942961864,21.642192195012022,20.9006654364431,24.336008274045767,23.95721674209986,19.52652748303536,22.062157319549822,22.45297343588283,25.002633303454797,24.26917369549091,26.529625695383444,24.329113979828662,25.076951727907883,20.382493967887683,20.52080428620689,27.089302242311657,23.562265458066236,23.315073371952415,22.427486471844535,26.804520931406916,23.767589763087084,23.164403827373796,24.00281349899422,22.49374667762691,25.20517072759123,25.0617895680615,26.224716990218205,25.7883475050967,22.72208673363058,27.12527817620171,27.851392338418552,23.991728888617622,22.720144773956036,26.31491214230529,22.130727794027734,23.54043798691187,26.08684420300345,26.100435904152373,26.59754266657381,25.367310985336957,26.11511331215883,25.81563024439363,24.525536046476446,26.34211608528072,26.127488734579494,
184,24.21964864323282,22.52928670899481,22.68799536941398,24.219558665283724,23.869594979897524,25.406101076827092,28.68430847265781,18.942908303350464,21.817674110282177,23.767911756140556,22.410832147516757,23.582837826981503,28.212233949318907,22.454991498767818,23.704442684467026,24.286749000223274,23.498158236446542,22.419522875598354,24.127028641333947,22.012697565453685,20.809958586733565,19.221630425738475,25.05413852104774,22.939677706335342,22.93557230957553,21.661524976420605,25.054330928509053,25.91200235480936,20.86395418542063,24.131679233322792,21.658016433063736,24.979505043355825,25.608666519425874,23.336767889495587,24.56439203441652,22.035818675440602,23.967377230652378,19.588651725573417,23.668324527577454,21.58946257371169,21.26875447982397,23.955066759158406,24.200698888403736,19.978227499611357,22.43809072217371,22.32029506324703,24.684586084806,24.44994920909914,26.567380631275665,24.858696735414682,25.227111893026237,20.53912187070928,21.14977593707223,26.73390274536915,23.57734076671111,23.120540894402396,22.820000907702322,26.408470427684293,24.86299004350972,23.182026175148465,24.39524563520383,22.2882695450742,25.126703656840526,24.82192286466941,25.88678058559059,25.84255804730277,22.412489917135645,26.93171051221016,27.732370034242287,24.26373965434539,22.966435773148497,25.92758036719428,22.520506032307942,23.372692445608283,26.085773588653304,25.992664752862392,26.014062059842622,25.708097386156393,25.436728989364752,25.468898093394742,24.725373021965353,26.304610359974397,26.472641175424954,
185,24.50984181950235,22.393652392656374,22.392579526982757,24.626691898117713,23.804064144232335,25.316905923174996,28.4523448324611,18.984978432940622,22.530972501966687,23.993664060087283,22.758680211580717,23.767047975002193,28.016787215990895,22.051607265635432,24.034977947137296,24.936437932854027,24.159206633282523,22.34778693924602,23.8464815726647,21.76122784736829,20.609270258846443,19.033143455961834,25.25030077909812,22.206245212065866,22.455893055190387,21.882346208686503,24.841343305864903,26.63715352767553,20.51284516489404,24.055325925452074,21.600752346332257,25.814273190294575,25.57191283071143,23.477857751112715,25.179773363292725,22.55256877638336,23.83164412343604,20.439939732021756,23.263928656292777,21.60297887590196,21.645557331835104,23.800501613127878,24.347008967603372,20.067997019515076,22.22433977371607,22.62627448057517,24.336884968097394,24.573286509717633,26.58827032431578,24.671045107719227,25.223506329202245,21.296074655320908,21.15886531405979,26.616991183289095,23.473170138628053,23.043129325931908,23.040026079487596,26.53502774686895,25.754114982409355,23.954373868306476,24.675713713556274,23.08093262370835,25.005814185509315,25.043564837203064,25.581818287189186,25.94194444509653,22.163678436605338,26.372149449535925,27.260286662109895,24.491797398298214,23.348607775696323,26.487590343116693,23.09248533982497,23.78026080172286,26.16895729293171,25.91827519245637,26.470869237133584,26.658929935683553,25.145155499124115,25.68986142639421,25.00374161483895,26.070241936251648,27.014154644501517,
186,24.86758203261938,22.06349610548753,22.481982881594927,24.391115108718218,23.90156223427536,25.00550866901365,28.345848859477243,19.107172317178843,22.873648196815424,24.016290868449413,23.182476837614665,24.266479865506163,27.31469650431576,21.85698242839585,24.032462389041218,25.497115166166907,24.83451033046103,21.65025474189693,23.196560911846973,22.206886017628207,20.718786761292023,19.641222348987547,25.582948203779694,21.756260131770727,21.918622236985428,22.217353395315314,24.642474965152577,26.39396240527813,20.593007478958523,24.322586273128152,21.828648601434168,25.892360053103197,25.748601339617345,23.564439719762554,25.653094847589475,22.998276689317493,23.773450623210678,21.052572302533008,23.453243418636486,21.674659117674217,22.551111187079012,23.788281113062148,24.339983305971845,20.231728159260545,21.997626511663455,23.015757621047843,23.754365195575943,24.89929142813397,26.8065127022246,24.526537724030323,25.06636941534841,22.117384027008313,20.65901778946575,26.900569997282112,23.368073481372278,23.446503065386388,22.741322985266006,26.85542182270278,26.106132292136166,23.997028654049608,25.081154397817762,23.67232144510644,24.917168071127346,24.408987971248788,25.43800574897701,26.264867316351996,21.978380607539773,26.05340980790619,26.817260078691007,24.977677110525278,23.577313829079653,26.80432987376156,23.55095064049093,23.82246022835756,25.930213342976366,26.280941751268177,26.559993828667533,27.097820621066624,24.767279637980664,25.105776894398225,25.079268809261485,25.63695160140339,27.04266389863104,
187,24.856118306543074,22.412923118395682,23.080891623863806,23.95021442022079,23.870553619841225,25.05186846317389,27.46723260308942,19.01898015177148,23.051166032318374,23.81845397134112,23.556503819196653,25.161121278746513,27.081478277027095,21.561023995815177,24.302647116245367,26.02004557715522,25.097020472013035,21.46388017540304,23.1577976536547,21.714482291131958,20.75751070201906,20.40548937218821,25.78432821453127,21.669273863898383,21.582689839550575,22.028584014044867,24.224868562486435,25.92771502600776,20.21308829315707,24.120639421185878,22.386211571326623,25.902204410846416,25.70034476386176,23.333973509633644,25.51792378547864,23.16307213612092,24.154251788212704,21.923893993736332,23.211949555486697,22.102534853291306,23.192926832345815,24.305207164470964,24.326608739347538,19.922020234002005,22.30383382780939,23.258077127505572,24.16767483409653,24.991197788205923,27.0272944523738,24.0880614191039,26.22279959458571,22.520210828536598,20.192438816820456,26.796926739684537,23.842888326726406,23.55056545061943,22.529132340912128,26.555327479044596,26.352982428135014,23.399415394383617,24.98866788423978,23.458265172518217,24.843961617885494,23.484860816368688,24.980480544587486,26.310752024202266,22.041524812095187,26.173269532684586,26.647206026060967,25.939198800437474,24.168461641490968,26.89416343167297,24.104055773091112,23.98912619403285,26.641844485356255,27.32424625494541,26.164830212715344,27.078948351868195,24.76680440169114,24.299294554881563,25.6064883403289,24.762858622298282,27.852808411100987,
188,25.154980639922314,22.37976887205727,23.1607607882247,24.011118451958026,23.976679140074637,25.004136101812378,26.938702999017178,19.714691965804143,23.465403886126655,23.768259421780577,23.69066837832459,25.54600333841438,26.6203824181842,21.186335108830377,24.796300017528043,26.13370162279178,25.1052893141396,21.672663020272545,23.25540089240441,21.359380668248885,21.01251058823023,20.496448582054203,25.950295960189948,21.447062316307655,21.720656588953783,22.717058876233224,23.799165169805544,25.53001681759826,20.204784654144547,24.070179903405347,22.912624315115124,25.680454552479276,25.835441110072992,22.546291480105147,25.433243521665915,23.362513742691434,24.69063533391708,22.768415711883804,23.363697514982306,22.22858462537456,23.919666590242304,24.742220001546748,24.740182064741084,19.673172158461348,22.71432879358275,23.1416404968653,24.619378647437458,25.326041621020718,27.585784732786,23.802304941161065,27.47240520868546,22.731918828915326,20.41431586436736,26.453323872884113,24.514071177621172,23.54888370383499,22.745742455506935,26.73706999884711,26.730884884565306,23.520407096341124,24.750867709950505,24.58140998090434,23.96772832299909,22.96200682811248,24.328225644429523,25.96092109354133,22.11908446091872,26.17754772544926,26.4905303938776,26.71241288633428,24.676056004385664,27.184395658052885,24.43204415965284,23.99411484318921,27.184801918421037,27.31132095043476,26.246760526477782,26.86768365843683,25.035290993584525,23.363147301959177,25.556573531974074,24.04670386192126,28.21134996984759,
189,25.54841074984298,22.667598409734218,22.795273177644127,23.838120522458325,24.33280476138123,25.206561701521913,26.15571193532047,20.42613560440194,24.118376813383183,23.921651356036847,23.655292724544168,25.620104833749625,26.242415307525896,21.035362198006393,25.19924514640091,26.186531511942544,25.476514909206294,21.988908801934656,24.019645268692933,21.70637106936202,21.617319250514363,21.409619663923216,25.700833428211702,22.2568172715668,21.61883937803089,23.3151189526941,23.585668637202335,25.22806360130636,19.88019608554677,24.224191494477097,23.43445364634196,26.075364751897308,26.4137942974384,23.152169721554486,25.323778520893846,23.483794491107645,24.92985386481652,23.416290742923053,22.929463088206756,22.852892732212684,24.20614716619508,25.452514527801775,24.880209965176054,19.905874720190326,23.001434516906738,23.06192573482155,25.030628851540065,25.178536928617035,27.27716264643221,23.331590137318667,28.427349007435332,23.40778079073653,20.8680240696312,26.263472972772057,25.190822095952484,23.73405461270585,23.262502037765636,25.988389476547894,26.605548010932075,23.256646226410176,24.781218810774323,25.592619589455108,23.897277574457675,23.162290710057967,23.9337494499663,25.80839601826464,21.926400108011357,25.58451549986489,26.512779087490507,27.108315092885597,24.773890120351417,27.144970246665498,24.768658121223122,24.217625989669408,27.45043579981877,26.973575142102362,25.881576598403797,27.009625191973825,25.207898395896976,22.86985273116674,25.75635588230231,24.054817015493015,27.998889655740854,
190,25.90442416036231,22.68518063308846,22.65568102975177,23.783674541701615,24.311226166619196,25.36143026922503,25.165750259008163,20.76835275470701,24.74675030178494,23.697335001953647,23.76484082376855,25.980476953229335,25.76515536023001,20.909549396873537,25.75379644377619,26.337835108113087,25.344097204289884,21.793748990898457,24.889378461267196,22.395790210952107,22.003130117237056,22.21303967369927,25.55453721886007,22.84460057804727,21.429320226163945,23.358960614652716,23.73868335984711,25.344029697189985,20.044150122618063,24.079598692543485,24.1266144695445,26.41891988933596,26.748555934938608,23.23401255485339,26.107234764099122,23.880303583389676,24.992557594103694,23.374716721233142,23.097525428706764,23.440513455969654,24.580835583678677,26.087907944377672,24.884576636094312,19.871694359412558,23.290477128314155,23.020463007739465,25.275865699898482,24.5612093134823,27.170605256822373,22.881365870614335,28.834176832997898,24.304260262057312,21.52935586097913,26.18148641667814,25.507128661718124,23.606798437721707,23.518253215561565,25.279530565962833,26.36041140108027,22.68790705265143,24.936208695631763,26.34169214199751,24.083345970740687,23.256768417358398,23.760563048338277,25.316859983786557,21.4740168807853,25.336190905122677,26.374736467997234,27.76662747146737,25.110298816974346,26.788988592685797,24.79092713869535,24.68688067411765,27.87692771161723,26.5759495808528,25.60661253806872,27.36961818271213,25.343945597787187,22.54356036389995,26.203570361015124,24.141972222287432,27.610432900322806,
191,26.253765205644136,22.35030619792449,22.827515571137777,23.84318228664561,24.69069967188387,25.025777339120197,24.186213842212645,20.71011410737649,25.082220556797125,23.561028943510138,24.706855400607118,25.60484085735093,25.291193968618018,21.158372257917357,26.076509747953494,26.226165802458414,25.309334565839194,21.953275463723728,24.939150626027686,22.654268757094684,22.379331753396578,22.597966397929397,25.566441066448505,23.998805561228693,21.225465135492833,23.82387934464675,23.97102601630056,25.580648290194,20.026199130522897,23.585437926267964,24.986541012821036,26.82669390979995,26.65984933641222,23.643108349987585,26.344803581889877,24.31896928477491,25.21822356851692,23.384177578005016,23.048664093017578,23.895022597679723,25.014846315954486,26.528639025565905,24.946260809287047,19.360891425303922,23.90326490972796,23.15702251858181,25.22324100233551,24.21140451512785,26.955202617808283,22.764582014491417,29.206445077749397,24.636310614887464,22.001877168508678,26.24846966735318,25.61111903068347,22.80776414463663,24.01641393808218,24.662824053642076,26.179690962571364,21.969172130486903,25.410824348580125,26.221139453007623,24.554347695244683,23.145954647227228,24.04603807498247,24.52650571806818,21.16742944309854,25.30251023871267,26.0350865796081,27.914323625809107,25.89693870870476,26.44945550902277,24.73476944947854,24.89706013508332,27.944712870345157,26.35377589657775,25.32873108529637,27.37046940795377,24.783724377297947,22.00380324665298,26.95511632739988,24.15596882909791,27.61237404978173,
192,26.643396876408502,22.029227273077026,22.991564377352724,23.652864369775493,25.585292441213234,24.4843103474022,23.888912822038698,20.367272595462637,25.72048352722429,23.942013116168162,25.538363735492414,25.758558289617554,25.119499250558707,21.74967022920266,25.814201379433655,25.907001422001766,24.958948300027437,21.89980675623967,25.14794445200863,23.010704999092297,22.384004501603606,22.420811398824057,25.645811196677705,24.730742889795547,20.94700512682271,24.242423452067577,23.86128508575961,25.282008671556785,20.640143935700767,22.897702323065865,25.781391411153677,27.53713577792176,26.62122675251757,23.836730277232633,26.902958304250344,24.605059235727687,25.453973926642,23.816253877297427,23.029998779296875,24.20201607076531,25.16811898712419,26.87767570365188,25.05857606056409,19.33904657445402,24.3352148805928,23.279434451893863,25.320217672168702,24.268289763295755,26.293705791897246,22.50386702382666,28.79842151413616,25.094581357841818,22.41256597306993,26.53384398435935,25.64228768633981,22.26382815369174,24.332924179337983,24.298348943596213,25.779066193409456,21.585602122901854,25.691561860304613,26.116694020002317,24.279187319828914,23.47108045887743,24.788283483391133,23.675044622176735,20.88043355371198,25.230069763640053,25.735456755222415,27.922633301498543,26.360012341360758,25.932681196163863,24.651272416726137,25.437617319873254,28.13216820252247,26.05583281394763,25.34599234915187,26.784280040121487,24.39267013582409,21.31926752074152,27.802489983322275,24.077044610895662,27.680130663488665,
193,26.74566558120597,22.097081424028445,23.376281444843,23.4273649835179,26.087603948870274,24.252101899823572,23.815434217860556,20.671747153844592,26.00256521273882,24.264950343074965,25.6081413921128,26.179113006591795,25.119344331464198,22.130070640694377,25.802807563390488,26.056646415514823,25.05786162971431,21.7155004925198,25.491849674322665,23.75663575229482,22.10159534226116,22.15983342227773,25.450646905817536,24.82333518786308,20.58785107278416,24.56237101595626,23.53578297052628,24.639234849326634,21.129225457020294,22.532393224015195,25.58778142684545,28.17923202840691,26.53429638463208,23.810402899522046,27.100161126943735,24.63226508279132,25.50904405707987,23.9223758730114,23.569913780994902,24.7258763647487,25.32092665647849,27.24820961911454,25.247004443763664,19.931955482613326,24.729517992133765,23.620860329652444,25.426211089761846,24.27475718799819,25.290083700978855,22.332430707491362,28.642303150535646,25.633832254980362,22.736058254731006,26.82626025208041,25.776137845944135,22.124901334648456,24.465562090099368,24.69436105255388,25.48832038162101,21.142805696145082,26.002040670672034,26.325732534359663,24.08337644267286,23.624920623322836,25.28439846527882,23.24417479425414,20.88798605111929,24.768514797830175,24.910638173421226,27.68611933227278,26.441975353925656,25.68396549713917,24.60393068362505,25.759560795319388,28.396556751544658,26.41379083649725,25.344628611181534,26.2353480298295,24.343721058837367,21.596302720420383,27.392157217172475,23.304045559809758,28.157938459999542,
194,26.726404444376627,22.391007343520467,23.30423290546124,23.4807214410896,26.964001650687976,24.450447974245773,23.763093056638017,20.814233233786037,25.635072132664867,24.73235755007491,25.44618282155094,26.208687630677836,24.095975178123542,21.728648630777993,26.0982206670647,26.017638142903646,25.099820714119154,21.757670003124794,26.029730716933553,24.789034173427485,22.137133211967274,22.44349885435186,25.524316492651263,24.593908058883798,20.78929819938464,24.07806799635928,23.749206042493512,24.37251053345509,21.570541184580225,23.01712939759605,25.012153244018553,28.61411875863361,26.406057429517436,23.486354506728993,26.671643032171787,24.85869651696621,25.312311156183227,23.507421103909486,24.43698973696456,24.96844212621705,25.367053250369864,27.578854125585313,25.59569532117273,20.33840493585309,25.135847539983242,23.589056135650374,25.216512846335387,24.07198171860132,24.583330076168743,22.105733359573232,28.479079769819208,25.166794728010128,22.94172455714299,27.090192028599926,25.5693479293432,21.461150907858823,24.23357063195644,24.58837557735606,25.39274355570475,20.779005634275258,26.12049764323438,26.74586039160052,24.247039600926588,24.04185681628366,25.036446432782032,23.334125200907387,21.163010458660942,24.961775013524242,24.392524383414504,27.43498448918008,26.079550653441338,25.451907726842112,24.539593473255124,26.152694698888013,28.8688631807637,26.430894729418632,25.4191063432612,26.267759543198803,24.341705914032765,21.8531929635594,26.923994374071434,22.652007119268433,28.536614093617494,
195,27.00052834861299,22.6738529694386,23.033976233718743,23.88519743079813,27.506227040087055,24.613186112428323,23.093549625690166,20.898146433707993,24.68014495556171,24.718106535561063,25.53805817498101,25.994928715371678,23.40823229276217,21.30583577441354,26.64585073259142,25.85250416943151,25.03818848927816,22.10120813092615,26.435283259856398,25.210365654056908,22.32141029977391,22.693866095583665,25.720504221141848,24.607028718279977,21.551562548906375,23.56579331129025,24.712175879519208,24.004519617455635,21.595005500010956,23.89044383448413,24.64431797418839,28.818641460451307,26.35294148697812,22.94323277106652,26.52350738557995,25.345143357301367,25.65098612206614,23.878550624032304,25.29815517816788,24.86045801048605,25.51061796041635,27.520348097320298,25.589054203848555,20.490593787951347,25.510424287910134,23.249282148964383,25.37922754043188,24.152194799113474,24.229204112647942,21.982881519937106,29.080437723795573,25.046555388687004,22.5659268713405,27.318449255136343,25.24434670668382,20.620238128075233,24.254395361028166,24.444050725301107,25.637305528689655,20.474260864909898,25.715606309613612,26.929644067878396,24.597475762652536,23.9453334726839,25.74403416886289,23.18220283801739,21.164973635551256,24.69586665650718,23.883375790587856,27.313383221422505,25.94278200263651,25.31657214694553,24.178254060663726,26.40616670266176,28.943796769166603,26.58066067654862,25.88045227018177,26.266013911646656,24.419261451460358,21.799640632694604,26.69495501722026,22.634805312523476,28.83623992398254,
196,26.84603344191853,22.66277585803953,23.185093653100168,24.444948610485106,27.302010580209586,24.100978161738468,22.736930294525926,20.949147178780322,23.71280336135473,24.442219390217055,25.792126953907502,26.050242109380214,22.70854654230623,21.02744705167591,27.411628025413577,25.56407090211526,24.471539234911276,22.33976027007796,26.24255801795894,24.783654481936722,23.044889758183402,23.230951318985376,26.208230448991827,24.891861446087177,22.20475561842959,23.553289548759786,25.20483425988091,23.364916807973486,21.581358091240254,24.1017142760448,24.564209781548914,29.184467860164805,26.376420658470217,22.791186169681385,26.72712592263507,25.633670554201828,25.40220023261176,23.585487046201006,26.027240374964528,24.293894751459106,25.543693240891155,27.89384347638513,25.06061895810641,20.859395741193723,25.25055137210422,22.720223255646534,25.63989879738571,24.56925497625628,24.102919035691478,22.491244591606986,29.32740873353094,25.057020599821694,22.87878239134438,27.16718049660707,25.63892406235393,19.73566569466876,24.541968829815204,24.11801246577858,25.900861215183877,20.28697807768471,25.596888687264208,26.86123106540778,24.96248761038495,23.96186402312711,25.774220898620083,23.122768035301796,21.056228288829836,24.00618608425825,23.70305619199052,27.46987780546531,25.58194223713671,25.126079212090907,23.363913087763336,26.825325745802658,28.779425030895787,26.962592591179742,25.807431211227023,26.672473886277942,24.420334049779125,22.821644968864245,26.688442256308008,22.49514536572318,29.275367469461553,
